POLICY_ID,POLICY_IS_RENEWED,POLICY_IS_RENEWED_PROBABILITY
54484,TRUE,0.69448164458736
54487,TRUE,0.691976329201986
54490,TRUE,0.644706994940688
54492,TRUE,0.646354893659977
54494,TRUE,0.679475214617688
54495,TRUE,0.658044843697832
54507,FALSE,0.585510262698521
54515,FALSE,0.587901567264677
54516,FALSE,0.524230479599271
54517,TRUE,0.62565731671721
54519,FALSE,0.518384235661662
54520,TRUE,0.666266715990132
54528,TRUE,0.663833866332774
54530,TRUE,0.686155807053185
54534,TRUE,0.641549617684487
54535,FALSE,0.500478040858101
54537,FALSE,0.502701260172831
54538,TRUE,0.682903693548295
54541,TRUE,0.668259215042936
54555,FALSE,0.602015523509346
54557,TRUE,0.640018065029652
54558,TRUE,0.63847768176063
54562,FALSE,0.572815529186137
54563,TRUE,0.659385127989345
54565,TRUE,0.624320968126444
54568,FALSE,0.609303431915664
54570,TRUE,0.651903724441881
54573,FALSE,0.61063288916167
54577,TRUE,0.660294760173911
54591,TRUE,0.691285853245771
54592,FALSE,0.499615965714128
54594,TRUE,0.636178049893324
54601,FALSE,0.612422192868173
54610,FALSE,0.546840728552472
54611,TRUE,0.625246391544238
54614,TRUE,0.659148671656823
54622,FALSE,0.503999645646242
54624,TRUE,0.667900213782492
54626,TRUE,0.695101284523107
54629,TRUE,0.652098529420038
54633,TRUE,0.684438370481696
54634,FALSE,0.527723456503232
54635,TRUE,0.64506266301992
54636,TRUE,0.659056428329321
54637,TRUE,0.655309388025148
54642,TRUE,0.700198544644873
54643,TRUE,0.693891725019996
54646,TRUE,0.634597267071404
54657,TRUE,0.68648213923393
54663,TRUE,0.666065414660963
54673,TRUE,0.657755281806077
54674,TRUE,0.684728135784232
54681,TRUE,0.677431141979356
54684,FALSE,0.58525849878056
54691,TRUE,0.67486237793956
54694,TRUE,0.654477352026166
54700,TRUE,0.683409591567582
54702,TRUE,0.669815694992399
54705,TRUE,0.665546970115235
54716,TRUE,0.629220926897545
54721,FALSE,0.565455485420919
54722,FALSE,0.613426182531066
54723,FALSE,0.54164857236583
54733,TRUE,0.643132861832449
54736,FALSE,0.611884880553126
54739,TRUE,0.678424789852923
54742,TRUE,0.647543110643294
54748,TRUE,0.673382509064035
54750,TRUE,0.693531858751627
54769,FALSE,0.593793052018796
54775,FALSE,0.605315373741114
54776,FALSE,0.583717383755881
54779,TRUE,0.615393285591773
54788,TRUE,0.614929875614116
54799,TRUE,0.68177790631445
54800,TRUE,0.613767012293413
54801,FALSE,0.483454517218892
54810,TRUE,0.65694630156418
54820,TRUE,0.632831918915971
54832,TRUE,0.657948324049127
54836,TRUE,0.63833965621728
54842,TRUE,0.664279975459946
54848,TRUE,0.665601426319182
54850,TRUE,0.668588320441373
54851,FALSE,0.561982078550207
54853,TRUE,0.681516293157879
54863,TRUE,0.696491847759808
54865,TRUE,0.645893811410733
54882,TRUE,0.685427270644826
54887,TRUE,0.634238112678058
54891,FALSE,0.563544729208353
54892,TRUE,0.649444966794134
54895,FALSE,0.611264272925094
54900,TRUE,0.659171274198569
54905,TRUE,0.645791543584402
54907,TRUE,0.658541246839669
54914,TRUE,0.629929110228223
54917,FALSE,0.517512866401047
54924,TRUE,0.67273408820442
54925,TRUE,0.686054755178296
54928,TRUE,0.653979219452607
54936,TRUE,0.658250872113502
54942,TRUE,0.669554461070705
54945,TRUE,0.664175640412332
54948,TRUE,0.681161469568401
54949,TRUE,0.630862788539635
54951,TRUE,0.621691381925816
54962,TRUE,0.667806386169994
54977,TRUE,0.693008644142589
54985,TRUE,0.669198648438707
54988,TRUE,0.660590527176528
54990,TRUE,0.623576903911529
54991,TRUE,0.695356887737422
54997,FALSE,0.548961097589915
55001,TRUE,0.67565091600087
55005,TRUE,0.675201853878631
55027,TRUE,0.617611204557312
55029,FALSE,0.600698027076546
55031,TRUE,0.636928565141782
55037,TRUE,0.667705786640829
55039,TRUE,0.663876699267105
55050,TRUE,0.666358296317184
55059,FALSE,0.59938196040091
55072,TRUE,0.646096394589453
55077,FALSE,0.571428628966245
55079,TRUE,0.691070254271708
55086,FALSE,0.518270062144767
55087,TRUE,0.641729136279216
55088,TRUE,0.648094235030791
55104,TRUE,0.662551312178924
55113,TRUE,0.63021582733109
55121,TRUE,0.634547097716463
55123,FALSE,0.526910966246613
55124,TRUE,0.681612113859506
55135,TRUE,0.62174040382889
55140,FALSE,0.5099472571204
55152,FALSE,0.56941579136572
55153,TRUE,0.640991005563333
55160,TRUE,0.621537084276619
55161,FALSE,0.58848572046591
55165,TRUE,0.642497288752342
55166,FALSE,0.603345280457762
55173,TRUE,0.62185872456419
55175,FALSE,0.489501769924695
55182,TRUE,0.675118868797191
55184,TRUE,0.656121904914495
55185,TRUE,0.663139647538179
55188,FALSE,0.538178643411649
55198,TRUE,0.615517390476996
55201,TRUE,0.658125511820763
55202,TRUE,0.674345285369813
55203,FALSE,0.568774770726125
55205,FALSE,0.518557047493842
55210,TRUE,0.634949610598594
55226,TRUE,0.684722991891396
55232,TRUE,0.645228423759092
55240,TRUE,0.616533261205674
55241,TRUE,0.673613116561569
55242,TRUE,0.622103863876839
55246,FALSE,0.54124785478763
55257,TRUE,0.68183400210986
55263,FALSE,0.529447802370667
55280,TRUE,0.666793984983334
55288,TRUE,0.660359342523057
55296,TRUE,0.68735829822194
55304,TRUE,0.632293033135813
55308,TRUE,0.689598056523533
55311,TRUE,0.681158006526663
55314,TRUE,0.659557061573607
55317,FALSE,0.599182063417055
55322,TRUE,0.666849800989302
55323,FALSE,0.563734679517292
55331,FALSE,0.535596256490844
55335,FALSE,0.553169606279222
55336,TRUE,0.658853347273277
55340,TRUE,0.651524892034695
55342,FALSE,0.587690549992536
55353,TRUE,0.676159091410685
55370,FALSE,0.558948585732252
55372,TRUE,0.653187380080357
55373,FALSE,0.484880281418825
55375,TRUE,0.622762213888432
55376,FALSE,0.510264280345965
55379,TRUE,0.674383024716897
55380,FALSE,0.597205557368841
55396,TRUE,0.627197204038425
55398,TRUE,0.682442129861605
55399,FALSE,0.553793823296944
55405,TRUE,0.70624009614661
55407,TRUE,0.621110835238853
55417,TRUE,0.645985296968861
55424,TRUE,0.640417933928751
55426,FALSE,0.600632987464979
55432,TRUE,0.636504272247998
55436,TRUE,0.661941743835265
55439,TRUE,0.66505594796766
55446,TRUE,0.615013339505351
55454,FALSE,0.6020513166658
55456,FALSE,0.567057524098069
55459,FALSE,0.54481367934387
55467,TRUE,0.647192469528548
55469,TRUE,0.645912814612386
55470,TRUE,0.618046645078358
55476,TRUE,0.645659506496198
55493,TRUE,0.6142908946163
55505,TRUE,0.651665017262385
55515,TRUE,0.690752829131833
55520,TRUE,0.659952659921733
55529,TRUE,0.618793284744108
55531,FALSE,0.49882369530346
55540,TRUE,0.656294518001625
55541,FALSE,0.539272410877934
55544,TRUE,0.653595693111308
55546,TRUE,0.692649061514373
55549,TRUE,0.646144978352471
55552,TRUE,0.652271748793107
55553,FALSE,0.573045590207897
55556,FALSE,0.516813052336925
55557,FALSE,0.608997279859951
55560,TRUE,0.662587826178014
55561,FALSE,0.611474918828697
55563,TRUE,0.65809550345662
55567,TRUE,0.636974980111925
55576,TRUE,0.671797889917651
55588,TRUE,0.675083395186594
55592,TRUE,0.638687260112349
55593,TRUE,0.643116902183732
55596,TRUE,0.666824163473463
55598,TRUE,0.61811614762218
55604,TRUE,0.681419868658595
55609,TRUE,0.679695524938413
55615,TRUE,0.67223173760193
55616,TRUE,0.681190253454419
55623,FALSE,0.507325102196334
55624,TRUE,0.690336982301477
55626,TRUE,0.666217619817277
55633,FALSE,0.602306901465042
55634,TRUE,0.634162159777873
55638,FALSE,0.510981100202184
55641,TRUE,0.636848530491532
55642,FALSE,0.572472936192166
55643,TRUE,0.668399363530834
55646,FALSE,0.580432312005377
55649,TRUE,0.659986040102765
55655,FALSE,0.540480738198774
55661,FALSE,0.527813039381241
55666,FALSE,0.497977113498271
55667,TRUE,0.663705152304527
55671,FALSE,0.605251754988605
55679,TRUE,0.665335106673818
55687,FALSE,0.612311094260529
55694,TRUE,0.637768297546394
55698,TRUE,0.654079074905408
55713,TRUE,0.685806411055043
55721,TRUE,0.67174882364019
55725,TRUE,0.67945669558609
55726,TRUE,0.701121750877699
55729,FALSE,0.536153324642044
55731,TRUE,0.629355747314268
55736,TRUE,0.640937018193875
55738,FALSE,0.514787228080306
55743,TRUE,0.649420067426453
55744,FALSE,0.516767134473427
55746,TRUE,0.665435943508567
55747,FALSE,0.608679902991375
55757,FALSE,0.580955840006467
55758,TRUE,0.672266405934131
55768,TRUE,0.659053262132108
55773,FALSE,0.595745257562524
55791,TRUE,0.653623373056467
55810,TRUE,0.679741797591059
55813,TRUE,0.643640297003289
55814,TRUE,0.633020531200134
55824,TRUE,0.673268116390246
55829,TRUE,0.674066120075117
55835,FALSE,0.552432948460854
55845,TRUE,0.618931917485018
55872,TRUE,0.644203838384593
55877,TRUE,0.639950403616379
55878,TRUE,0.621090491350416
55879,FALSE,0.510916899111019
55881,TRUE,0.645451384038669
55889,FALSE,0.610829398121033
55899,TRUE,0.700426474677612
55902,TRUE,0.62969500988711
55914,FALSE,0.554481914171955
55917,FALSE,0.5825427429573
55921,FALSE,0.523424524529361
55922,TRUE,0.616395818351932
55926,FALSE,0.611365226161926
55927,TRUE,0.622158421421461
55932,TRUE,0.624666992049729
55933,FALSE,0.535340222036864
55947,FALSE,0.579615845838263
55954,FALSE,0.579473549578247
55955,TRUE,0.643086982896431
55960,TRUE,0.66451886792165
55962,TRUE,0.65993207276948
55965,FALSE,0.573432553690841
55970,TRUE,0.645999523306593
55990,FALSE,0.56529761602392
55992,TRUE,0.663196347507619
56002,FALSE,0.579714890133219
56005,TRUE,0.650375079801868
56010,FALSE,0.571122132526063
56017,TRUE,0.67485942657939
56020,FALSE,0.543610803367674
56022,TRUE,0.639197792934326
56025,FALSE,0.591199073948543
56041,TRUE,0.660398076370817
56042,FALSE,0.599679688522474
56054,FALSE,0.581870544269858
56066,FALSE,0.596846108569855
56070,TRUE,0.65336841706946
56072,TRUE,0.680917280438658
56080,FALSE,0.605864825044755
56087,TRUE,0.626501916249388
56089,TRUE,0.677962679738763
56091,TRUE,0.644441438358905
56093,TRUE,0.642049427204091
56099,TRUE,0.684443158671921
56102,FALSE,0.597473689054118
56104,TRUE,0.648450909905907
56109,TRUE,0.616361434371312
56110,TRUE,0.671605969251647
56112,TRUE,0.624851176677208
56119,TRUE,0.688464945516138
56136,TRUE,0.701184794465727
56137,TRUE,0.680842489347087
56139,TRUE,0.621131418906742
56153,TRUE,0.696979891603766
56154,TRUE,0.665960369300119
56160,TRUE,0.702762128822247
56164,TRUE,0.676271783947446
56168,TRUE,0.69465482252303
56174,FALSE,0.607063443070464
56175,TRUE,0.691766451453131
56177,TRUE,0.682037346723987
56186,FALSE,0.56672932655483
56187,FALSE,0.587575522363721
56192,FALSE,0.597051906319021
56206,TRUE,0.670157666562705
56208,TRUE,0.657277485635323
56209,TRUE,0.678837547713452
56227,TRUE,0.672962146417073
56235,FALSE,0.561270008312564
56237,TRUE,0.656287989949433
56242,TRUE,0.698761395337205
56251,FALSE,0.491943615234579
56252,FALSE,0.603725791080124
56257,TRUE,0.635043089519474
56265,FALSE,0.547189359398898
56267,TRUE,0.669714474407902
56272,TRUE,0.668079520849778
56273,TRUE,0.676287969896166
56286,TRUE,0.646978373615844
56297,TRUE,0.640143082520577
56300,TRUE,0.6269134738523
56302,TRUE,0.675720389759056
56304,TRUE,0.682782024168544
56308,FALSE,0.601282853481059
56310,TRUE,0.696280841248023
56316,TRUE,0.673589849861422
56336,TRUE,0.621816258406246
56341,TRUE,0.647939849385464
56348,TRUE,0.63606629897825
56353,TRUE,0.653656098190966
56362,TRUE,0.677798738779394
56375,TRUE,0.650464367018375
56381,TRUE,0.680904758490422
56386,TRUE,0.66307218241185
56389,FALSE,0.612456858524182
56391,TRUE,0.69407056275485
56392,TRUE,0.623554802927307
56394,TRUE,0.634939103118071
56396,TRUE,0.627271924785897
56408,TRUE,0.698775485900529
56412,TRUE,0.620774455562329
56418,FALSE,0.612886629574578
56427,TRUE,0.665758732565913
56428,TRUE,0.621396684248915
56430,FALSE,0.524025372837592
56431,TRUE,0.648371100051993
56435,TRUE,0.664142984496025
56438,TRUE,0.614073149566647
56443,TRUE,0.653182223534955
56455,FALSE,0.491437983585709
56464,FALSE,0.531209186568591
56468,TRUE,0.666042676175284
56469,TRUE,0.651828392851692
56481,TRUE,0.650711647713271
56489,TRUE,0.634601884465765
56495,FALSE,0.574868873980858
56511,TRUE,0.652609532921025
56514,TRUE,0.653179986420037
56525,FALSE,0.591814185344865
56526,TRUE,0.639142935700954
56537,TRUE,0.641073756487476
56539,TRUE,0.66255530026349
56540,FALSE,0.608481242639248
56543,TRUE,0.63595907703932
56544,TRUE,0.663443331551776
56547,TRUE,0.673080177328274
56559,FALSE,0.608684658472261
56566,FALSE,0.526438910997429
56586,TRUE,0.672181454053877
56594,TRUE,0.659231495470883
56596,TRUE,0.684641719812668
56599,FALSE,0.569916190354961
56605,TRUE,0.651257311327143
56608,FALSE,0.531175039713417
56609,TRUE,0.679319658179859
56611,TRUE,0.642833349987912
56616,FALSE,0.509928768682893
56619,TRUE,0.66405189110548
56630,TRUE,0.649311906565571
56634,TRUE,0.65698539409267
56636,TRUE,0.657567344168827
56645,TRUE,0.629756404247217
56654,FALSE,0.565181195119023
56656,TRUE,0.679524859319045
56658,FALSE,0.613285745757124
56660,TRUE,0.651785295784598
56671,TRUE,0.67394326517772
56674,TRUE,0.654418253610274
56678,TRUE,0.659898590997784
56681,FALSE,0.593927069938024
56691,TRUE,0.699889320358453
56695,TRUE,0.653204722226196
56702,TRUE,0.652729438293028
56703,TRUE,0.669955539094189
56704,TRUE,0.691884906971795
56708,TRUE,0.63713889616975
56715,TRUE,0.639087917418131
56727,FALSE,0.60273580320445
56731,FALSE,0.610532886777088
56733,TRUE,0.658609407475699
56734,TRUE,0.670356941622951
56735,TRUE,0.626058737090128
56738,FALSE,0.58935661078928
56747,TRUE,0.643502005116404
56757,TRUE,0.657666258319728
56759,TRUE,0.676160139991433
56760,FALSE,0.557008516682309
56772,TRUE,0.615727748854907
56774,FALSE,0.493211038045051
56775,TRUE,0.629291027280824
56785,TRUE,0.662801265738103
56787,TRUE,0.646778847690101
56791,FALSE,0.518212354749956
56794,FALSE,0.612880202365313
56799,TRUE,0.638732977591562
56805,TRUE,0.625818803086632
56820,TRUE,0.671783124036517
56829,TRUE,0.70184644334137
56838,FALSE,0.604694293542838
56840,FALSE,0.524924882295906
56849,TRUE,0.621282819104297
56855,TRUE,0.620704467554815
56863,FALSE,0.555538482648462
56869,FALSE,0.561525099893914
56870,TRUE,0.628942788026622
56873,FALSE,0.53116262209807
56884,TRUE,0.671988097598804
56903,TRUE,0.635490886573362
56905,FALSE,0.605269295760373
56907,FALSE,0.597327672156025
56913,TRUE,0.660751790463939
56922,TRUE,0.620190910695983
56923,FALSE,0.582448323203547
56933,TRUE,0.64157935675347
56937,TRUE,0.674940537555133
56944,TRUE,0.638280259528347
56945,TRUE,0.666693282200869
56949,TRUE,0.676866807759902
56955,FALSE,0.599027555023119
56963,FALSE,0.549050215664829
56965,FALSE,0.564796013901858
56969,FALSE,0.578994488968445
56990,FALSE,0.507639268873264
56997,TRUE,0.640624418767365
56998,TRUE,0.662550077054752
57006,TRUE,0.660306890314963
57014,TRUE,0.676968129511707
57020,TRUE,0.658319634594104
57026,FALSE,0.516422225662413
57031,TRUE,0.680605753019203
57043,TRUE,0.632757017036769
57049,TRUE,0.656717304288374
57094,TRUE,0.699908168885296
57104,FALSE,0.592866994293107
57112,TRUE,0.615029761521397
57117,TRUE,0.676945934601886
57119,FALSE,0.534199637710597
57133,FALSE,0.600223362196542
57143,TRUE,0.677836899104049
57145,TRUE,0.655320543935595
57154,TRUE,0.640983244183186
57161,TRUE,0.615115999903038
57185,TRUE,0.675267691667857
57186,FALSE,0.594750653163084
57188,TRUE,0.679796263000459
57191,TRUE,0.661247881902937
57208,TRUE,0.628771482927925
57209,FALSE,0.599380404171514
57216,FALSE,0.601398750930666
57228,FALSE,0.594466759673362
57232,TRUE,0.653999510818709
57238,TRUE,0.678423123126493
57243,TRUE,0.682747130562444
57245,FALSE,0.604438369987724
57251,TRUE,0.635243799037078
57253,FALSE,0.546695537539883
57256,TRUE,0.618710882960846
57257,FALSE,0.588846592239866
57262,TRUE,0.673316060759374
57268,FALSE,0.594007295313947
57275,TRUE,0.656360412028118
57278,TRUE,0.694721617403472
57279,TRUE,0.643068922263801
57280,TRUE,0.644509936156562
57281,TRUE,0.64391278505277
57288,TRUE,0.676590023762008
57306,TRUE,0.649907068873741
57314,TRUE,0.660921501180285
57317,TRUE,0.667895062319772
57325,TRUE,0.626723297446613
57333,FALSE,0.584829233602185
57337,TRUE,0.644405382516435
57339,TRUE,0.687704761404768
57340,FALSE,0.612386132244494
57342,FALSE,0.555347840784468
57351,TRUE,0.675328490450736
57353,TRUE,0.678197649516391
57356,FALSE,0.609728630904652
57358,TRUE,0.676369554252736
57368,TRUE,0.640520330759711
57374,FALSE,0.493802436292011
57378,TRUE,0.66111127944761
57380,FALSE,0.54886172074747
57381,TRUE,0.64714666114689
57383,TRUE,0.633335016873111
57387,TRUE,0.66318529857512
57395,TRUE,0.650028911760063
57405,FALSE,0.554008865676146
57413,FALSE,0.572790509848632
57418,FALSE,0.606202348580965
57424,TRUE,0.684502249357429
57426,TRUE,0.613822586779693
57432,FALSE,0.588401893466
57433,FALSE,0.511259465894664
57447,TRUE,0.673462152799879
57451,FALSE,0.571990125030207
57456,TRUE,0.693494871253246
57457,FALSE,0.596061782279056
57462,TRUE,0.623332727254667
57465,TRUE,0.672004068121545
57476,TRUE,0.688465692309596
57479,TRUE,0.61418041742751
57480,FALSE,0.597687936801588
57483,TRUE,0.625361996871862
57486,FALSE,0.552549120126994
57492,FALSE,0.578156596525829
57496,FALSE,0.545155334775283
57498,FALSE,0.543930853044642
57500,TRUE,0.667675363088486
57507,FALSE,0.581045504553325
57524,TRUE,0.657838790331839
57526,TRUE,0.663890690047776
57533,FALSE,0.591963502133593
57536,FALSE,0.482500994098161
57538,TRUE,0.656421740141466
57550,TRUE,0.62446097330604
57566,TRUE,0.615601333809975
57581,TRUE,0.651242313421032
57585,TRUE,0.658598181403189
57591,TRUE,0.680408566302539
57593,FALSE,0.574021095811742
57594,FALSE,0.581735646519879
57598,FALSE,0.555330174927789
57599,FALSE,0.570973117352444
57602,TRUE,0.686164027534264
57604,FALSE,0.506376352152278
57612,TRUE,0.653991469841851
57623,TRUE,0.682712031724697
57626,TRUE,0.685839167658405
57629,TRUE,0.690831608525084
57631,TRUE,0.656834365023078
57635,TRUE,0.666891078391981
57641,FALSE,0.517999108211041
57642,FALSE,0.494569817961653
57651,TRUE,0.63148576790287
57666,TRUE,0.645149744857305
57667,FALSE,0.577786705673621
57687,FALSE,0.572468154694046
57693,TRUE,0.63255460561933
57695,FALSE,0.589034249604009
57698,FALSE,0.551399680655486
57703,TRUE,0.623279668242661
57711,TRUE,0.640724936892265
57715,TRUE,0.6839807729196
57716,FALSE,0.559687071106848
57720,TRUE,0.634509318919968
57724,TRUE,0.647667170785888
57738,TRUE,0.642426344298085
57739,TRUE,0.653688322804582
57753,TRUE,0.674948621623282
57755,TRUE,0.656973615522178
57757,TRUE,0.652555085035616
57759,FALSE,0.593325221550686
57760,TRUE,0.664543664393658
57766,FALSE,0.536476656062083
57769,FALSE,0.556382157156711
57773,TRUE,0.619020780491158
57774,TRUE,0.634063824531174
57779,FALSE,0.598335821180639
57795,TRUE,0.64084261215803
57801,TRUE,0.645373969057581
57807,TRUE,0.6398920313378
57809,FALSE,0.52253911029638
57826,TRUE,0.666359766414688
57831,TRUE,0.640513128707581
57832,FALSE,0.591865553378525
57834,TRUE,0.670071325027815
57846,TRUE,0.665610015632098
57849,TRUE,0.624902016592797
57853,FALSE,0.601397502152839
57856,TRUE,0.645608295301648
57859,FALSE,0.556786068618071
57862,TRUE,0.658142730366317
57865,TRUE,0.639016439600569
57873,FALSE,0.562588705606534
57875,FALSE,0.575596684882602
57881,TRUE,0.655553734649623
57884,TRUE,0.664887191442558
57886,TRUE,0.628497917288433
57889,TRUE,0.685136236357586
57892,TRUE,0.700460164521771
57901,FALSE,0.529865598321123
57902,TRUE,0.655804619891009
57903,FALSE,0.582732357926207
57905,FALSE,0.538165524297814
57908,FALSE,0.496296458386645
57918,TRUE,0.627112644843206
57925,TRUE,0.666411908706956
57932,FALSE,0.605782038612979
57933,TRUE,0.614188890478669
57936,FALSE,0.604379181183995
57950,FALSE,0.613445852188405
57955,FALSE,0.610787512154902
57966,TRUE,0.655805944056397
57968,FALSE,0.600074840568291
57974,TRUE,0.621964819050945
57975,TRUE,0.659415539640161
57981,FALSE,0.584908893362088
57982,TRUE,0.65081824730255
57983,TRUE,0.625567788021848
57985,TRUE,0.636161474303721
57989,TRUE,0.632788170012895
57993,TRUE,0.649009764890586
57998,TRUE,0.615621304062314
58000,TRUE,0.64928661747114
58007,TRUE,0.669522204037363
58010,FALSE,0.600641264611796
58012,TRUE,0.682970563741452
58018,TRUE,0.668762715566943
58027,TRUE,0.621412465875563
58040,FALSE,0.536032374187497
58041,TRUE,0.626879122514046
